AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,3.3846,3.3743,0.10006611147969449,0.893841098623118,0.8803924684197981,0.0297647173496753,4.3,5.0,2.057506581601462,60.8,68.0,19.429645161739604,0.01646,0.0182,0.00457825779576079,0.8197125755827068,0.7991176624600722,0.04973951019548342,0.9844202898550725,0.9818840579710145,0.007454733991309631,0.99
0.5,0.5,0.0,uncertainty_sampling,5.0,5.0,0.0,3.5980199999999996,3.5929,0.06487324050279394,0.910515431669227,0.9126801860969636,0.035280603380487684,3.5,4.0,1.5811388300841898,50.9,47.5,23.85814559246194,0.013679999999999998,0.014100000000000001,0.004599710135794791,0.8467311708119205,0.8512899896800825,0.06126215776771899,0.9873188405797102,0.9855072463768116,0.005728763877116607,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,5.0,5.0,0.0,3.8464400000000003,3.8429,0.023142418965085586,0.9305881098959444,0.9311816407377892,0.019014514924626035,2.5,2.0,1.2692955176439846,38.5,39.0,11.374923687167703,0.010199999999999997,0.0101,0.002861235164516658,0.8776650559466788,0.8755977696831567,0.033316846647367365,0.9909420289855072,0.9927536231884058,0.004598896803057897,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,5.0,5.0,0.0,3.8803600000000005,3.8823,0.0300912390350857,0.916288644505592,0.9193275032201207,0.00853272983015454,3.1,3.0,1.449137674618944,46.8,45.5,5.138093031466052,0.012460000000000002,0.0121,0.0018524458306670008,0.8538027392003802,0.8573702830188679,0.013702669504097152,0.988768115942029,0.9891304347826086,0.005250498821083106,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,5.0,5.0,0.0,3.875,3.8693,0.024290098577175265,0.9297140316100376,0.9271235521235521,0.012084550967082643,3.4,2.5,2.011080417199781,37.9,39.0,7.68042244208539,0.01098,0.0111,0.00229482509621588,0.8784446043520792,0.8745967741935483,0.021826696412378815,0.9876811594202899,0.9909420289855072,0.007286523250723824,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,5.0,5.0,0.0,3.8624599999999996,3.8657,0.02242915761037655,0.9405018793229283,0.9415800661313178,0.01235724267152172,2.4,2.0,1.5055453054181622,32.3,32.5,7.498888806572166,0.00886,0.0089,0.002091357878933632,0.89489429412834,0.8943113075849232,0.02196047798467062,0.9913043478260871,0.9927536231884058,0.005454874294993318,0.99
1.0,1.0,0.0,uncertainty_sampling,5.0,5.0,0.0,3.012,3.012,0.0,0.5890540114317859,0.6021458446990362,0.04564308765750565,67.7,45.0,41.82250855965269,222.7,217.5,100.58722030600552,0.11223999999999998,0.1095,0.02620802252067951,0.5037808520859095,0.5189635393286448,0.07420947244362737,0.7547101449275362,0.8369565217391304,0.15153082811468363,0.99
0.0,0.0,0.0,,6.0,6.0,0.0,3.15796,3.1549,0.03701504799102359,0.9769578420591134,0.9771438138288966,0.006193740817089144,10.7,10.0,3.465704994818675,1.8,1.0,1.9888578520235065,0.01106,0.0102,0.0033413902628829347,0.993340286146427,0.9962546816479401,0.007297265821891332,0.9612318840579711,0.9637681159420289,0.012556902155140132,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,6.0,6.0,0.0,3.1921,3.2253999999999996,0.12052287012107783,0.9379261383988622,0.9339082661825127,0.020555595170664104,5.2,6.0,1.9321835661585918,30.9,33.5,13.016655996581202,0.011380000000000001,0.0112,0.0028882135962871205,0.8991275675767779,0.889642818369341,0.0386085584200899,0.9811594202898553,0.9782608695652174,0.007000665094777497,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,6.0,6.0,0.0,3.05226,3.0953,0.1904898259167082,0.8948999736223391,0.8973305677539931,0.03518853818104488,4.2,4.0,2.250925735484551,60.5,59.5,24.222349642886055,0.016300000000000002,0.016399999999999998,0.004881029035402724,0.8219541257513144,0.8211442786069652,0.06047472511409704,0.9847826086956522,0.9855072463768116,0.008155528027117932,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,6.0,6.0,0.0,3.28926,3.3154,0.12932646201678052,0.9125456151264826,0.9182763828796602,0.02552360038696078,5.1,5.0,2.330951164939612,47.3,45.0,18.178436554213224,0.01456,0.014100000000000001,0.0031718203676192706,0.8539196870400877,0.8582837301587302,0.04694764862483649,0.9815217391304347,0.9818840579710145,0.008445475235288442,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,6.0,6.0,0.0,3.51136,3.5143,0.07203195587145103,0.8961844647335513,0.8863530348111857,0.025554199196445533,3.8,3.5,1.4757295747452437,59.7,66.5,17.101331981911688,0.01574,0.0164,0.003587695019863806,0.8221667023302542,0.8029517869038247,0.04379444309874807,0.9862318840579711,0.9873188405797102,0.0053468462853088275,0.99
0.5,0.5,0.0,uncertainty_sampling,6.0,6.0,0.0,3.847099999999999,3.8514999999999997,0.03028666740039626,0.9288574100921275,0.9301533219761499,0.011146091539894508,3.0,3.0,1.247219128924647,38.9,38.0,7.460265112953799,0.01078,0.0106,0.0016067911431725589,0.8757444505548705,0.8778135048231511,0.02048504834917896,0.9891304347826086,0.9891304347826086,0.0045189098874081225,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,6.0,6.0,0.0,3.8769599999999995,3.8666,0.026722242088234677,0.9325087482515013,0.9375512235101275,0.016190249985138582,2.2,2.0,1.4757295747452437,37.6,34.5,10.616548926610339,0.00972,0.0103,0.0022235107375499674,0.8801969412509287,0.8881656369520448,0.02957729800414394,0.9920289855072463,0.9927536231884058,0.00534684628530884,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,6.0,6.0,0.0,3.8727000000000005,3.8764000000000003,0.029360782611428472,0.9328139675242306,0.9263526536793556,0.015635837315492198,3.5,3.5,1.9578900207451218,35.9,40.0,9.949316001057001,0.01068,0.011099999999999999,0.002438943304885221,0.8844653998290504,0.8716810966810967,0.02896133248221601,0.98731884057971,0.9873188405797102,0.007093804422989555,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,6.0,6.0,0.0,3.89868,3.9004000000000003,0.023146528417405804,0.9285127062214811,0.9279484463276837,0.012647935864694121,3.9,3.5,2.514402955419481,38.1,36.5,8.723531395025756,0.011519999999999999,0.011099999999999999,0.0024930124570709854,0.8778251914324787,0.8811342776805136,0.023450881807091623,0.9858695652173912,0.9873188405797102,0.009110155635577825,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,6.0,6.0,0.0,3.8992400000000003,3.8975,0.01784047831944724,0.9325759119232885,0.9300341296928328,0.018750042792149035,2.3,2.0,1.636391694484477,37.5,38.0,12.22247474486607,0.0098,0.0104,0.0024422212112018937,0.8807734514257533,0.8780068020199938,0.034704711472790105,0.9916666666666666,0.9927536231884058,0.0059289554147988095,0.99
1.0,1.0,0.0,uncertainty_sampling,6.0,6.0,0.0,3.012,3.012,0.0,0.5913130766013965,0.6135954265580996,0.07786708851894067,43.6,43.5,4.427188724235731,293.2,255.5,131.76308705821637,0.10224,0.0926,0.02570703319240778,0.4615733914910728,0.4814342973475149,0.08692437938230058,0.8420289855072465,0.842391304347826,0.01604053885592657,0.99
0.0,0.0,0.0,,7.0,7.0,0.0,3.1649999999999996,3.161,0.02868774418922946,0.9765496965476711,0.9743118401206636,0.005623173897150877,11.2,11.0,3.4253953543107007,1.5,1.5,1.35400640077266,0.011500000000000002,0.0115,0.0032974737805376605,0.9944189764822566,0.9944285993904315,0.005016287465768682,0.9594202898550724,0.9601449275362319,0.012410852733009795,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,7.0,7.0,0.0,3.16512,3.1811,0.08689734428878962,0.9384155975217514,0.9376141387927719,0.017263138402148076,5.3,5.0,1.8287822299126937,30.4,30.5,10.637460014287036,0.01138,0.0116,0.002665749842393735,0.9000620950115108,0.8986865342163355,0.0317908924893721,0.9807971014492752,0.9818840579710145,0.006626022572147441,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,7.0,7.0,0.0,3.1518400000000004,3.1401,0.0488343958928768,0.9048657923671088,0.9072613065326633,0.023397648773615914,5.0,4.5,2.494438257849294,52.3,50.5,14.877649157190273,0.015459999999999998,0.0152,0.004316428564861877,0.8397121601439779,0.8426799440950384,0.03742584161600162,0.9818840579710144,0.9836956521739131,0.00903781977481627,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,7.0,7.0,0.0,3.41092,3.3905000000000003,0.06456412488543639,0.91797190745911,0.9178640052768936,0.01827141759841421,3.7,4.0,1.766981104093143,45.2,44.0,12.57687472219461,0.012739999999999998,0.0127,0.002162406067324082,0.8589734997315294,0.8605356748176576,0.03494928278195515,0.9865942028985508,0.9855072463768116,0.0064021054496128165,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,7.0,7.0,0.0,3.7772200000000007,3.7767999999999997,0.03170649425240479,0.914540306162443,0.9133746427864076,0.01309394528220813,3.2,3.0,1.4757295747452437,47.9,47.5,8.949860334105777,0.01278,0.012799999999999999,0.0018890326742659707,0.85126618276483,0.8515561675406986,0.023737240088319997,0.988405797101449,0.9891304347826086,0.005346846285308826,0.99
0.5,0.5,0.0,uncertainty_sampling,7.0,7.0,0.0,3.88502,3.8956,0.032990968461080405,0.9190925518505579,0.9242648124004056,0.01481664607149528,3.7,4.0,1.3374935098492586,44.4,40.0,10.44775361288519,0.01258,0.0123,0.0017216271373325879,0.8606819714456536,0.8716323459691218,0.027615374587659516,0.9865942028985508,0.9855072463768116,0.004845990977714679,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,7.0,7.0,0.0,3.8811400000000007,3.8807,0.013508861289292058,0.9349166169691371,0.9346007808063178,0.013740120080358237,3.2,2.0,2.573367875415838,34.9,33.5,9.29097531060234,0.010179999999999998,0.0102,0.0025376279387561043,0.8873549632015431,0.889969801553063,0.02612644400255773,0.9884057971014493,0.9927536231884058,0.009323796650057375,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,7.0,7.0,0.0,3.8709599999999993,3.8669000000000002,0.025443060612538995,0.9317713367673374,0.9315138382686257,0.008532691199040944,3.1,3.0,1.6633299933166201,36.9,37.5,5.021066730398145,0.01048,0.0104,0.0019326435551107481,0.8810979827128959,0.8798013211016714,0.014372412948568431,0.988768115942029,0.9891304347826086,0.006026557946799332,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,7.0,7.0,0.0,3.87352,3.8674999999999997,0.03254578996497774,0.9323601889634114,0.9345768486703432,0.01820119580917987,3.0,3.0,2.1081851067789197,36.8,37.5,11.32156251485535,0.010360000000000001,0.009899999999999999,0.0029915436372102834,0.8822914656547116,0.8800049153132488,0.03248192669302718,0.9891304347826088,0.9891304347826086,0.007638351836155499,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,7.0,7.0,0.0,3.8784,3.8842999999999996,0.023833496502937916,0.9337071698487642,0.9328735591322355,0.00984116765101125,3.2,3.0,2.3475755815545347,35.6,35.0,6.931409989637349,0.010320000000000001,0.0101,0.00208742265325768,0.8850183461574982,0.88636243846389,0.019540643421017388,0.9884057971014494,0.9891304347826086,0.00850570862882077,0.99
1.0,1.0,0.0,uncertainty_sampling,7.0,7.0,0.0,3.012,3.012,0.0,0.597336456622684,0.6231586425851714,0.07806578179004185,56.2,45.0,44.63132930527115,237.8,225.0,102.86215155353412,0.10376,0.091,0.03436468471491562,0.4951459520702469,0.5140298089706808,0.06639054006167665,0.7963768115942028,0.8369565217391304,0.16170771487417085,0.99
0.0,0.0,0.0,,8.0,8.0,0.0,3.1667399999999994,3.165,0.008325089255444087,0.9797299578707591,0.9806085491538834,0.008823994555089268,9.4,10.0,4.427188724235731,1.6,1.5,1.1737877907772671,0.009719999999999998,0.0102,0.0044564061255181345,0.9940429699743779,0.9943889574682976,0.004375461337642123,0.9659420289855074,0.9637681159420289,0.016040538855926566,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,8.0,8.0,0.0,3.17392,3.1818,0.07558725348158175,0.9336818794314361,0.9391272260936894,0.016965122803582606,5.6,5.0,2.2211108331943574,33.0,29.0,11.40175425099138,0.012199999999999999,0.0119,0.00253859103528797,0.8924003496784776,0.9030089485458612,0.032267989074115856,0.9797101449275362,0.9818840579710145,0.008047503018820151,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,8.0,8.0,0.0,3.21106,3.1834,0.1059572261706477,0.9076266573570015,0.9029549349010706,0.020958171179248093,3.7,3.5,1.1595018087284057,52.0,54.0,13.548267621934382,0.014100000000000001,0.014700000000000001,0.003108768959643744,0.8409579789684314,0.8339456143008634,0.035271811942493535,0.9865942028985508,0.9873188405797102,0.004201093509885499,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,8.0,8.0,0.0,3.5311399999999997,3.5126999999999997,0.06981442385193601,0.9072236960120879,0.9158388481868296,0.03388160571470633,2.7,2.5,1.636391694484477,54.0,46.0,23.6455304679576,0.013500000000000002,0.0117,0.004523764410802628,0.8388148539609336,0.8553741483144289,0.057479366189472844,0.990217391304348,0.9909420289855072,0.005928955414798811,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,8.0,8.0,0.0,3.88166,3.8653,0.04244903349246537,0.924206863029502,0.9259596217143387,0.015557244204484028,3.8,4.0,1.3165611772087666,41.0,39.0,10.23067283548187,0.012,0.012,0.0021929178937864706,0.8699292163890305,0.8740342854756535,0.02777642538409447,0.9862318840579709,0.9855072463768116,0.0047701491927853576,0.99
0.5,0.5,0.0,uncertainty_sampling,8.0,8.0,0.0,3.8768600000000006,3.8819,0.023521725182383144,0.9403711068683729,0.9343541231808641,0.02480160614729718,2.5,2.0,1.5811388300841898,32.6,36.5,16.487031940959604,0.009019999999999999,0.0094,0.002439398833046098,0.896009937988428,0.8824447671403381,0.04851064584845696,0.9909420289855074,0.9927536231884058,0.005728763877116615,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,8.0,8.0,0.0,3.8663200000000004,3.8627000000000002,0.028984930950792815,0.9253461551528387,0.9195690080416652,0.016359589963781552,3.0,3.0,1.1547005383792515,41.2,43.5,9.942054337230532,0.011240000000000002,0.012199999999999999,0.002502976006454894,0.8696530216969212,0.8623554153522608,0.028193182615687123,0.9891304347826086,0.9891304347826086,0.004183697602823351,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,8.0,8.0,0.0,3.8516800000000004,3.8527,0.012433360142956007,0.9360618590804737,0.9385692860990986,0.015417373696817463,3.1,3.0,1.449137674618944,34.3,34.0,8.90754985641082,0.00996,0.009000000000000001,0.0027354463377421,0.8889681811115207,0.8896092259363503,0.02558710910040223,0.988768115942029,0.9891304347826086,0.005250498821083113,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,8.0,8.0,0.0,3.87408,3.8697,0.02711263747980099,0.9271041641735284,0.9260853747271405,0.015319974717324847,4.1,3.5,2.0248456731316584,38.8,39.5,9.930872178324632,0.01186,0.012,0.0025404286602417666,0.875945330799138,0.872983870967742,0.027690488918665324,0.9851449275362321,0.9873188405797102,0.007336397366419041,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,8.0,8.0,0.0,3.86612,3.8752,0.029052473599028045,0.9260904715618754,0.9222867415217361,0.014816923356967226,3.0,2.5,1.632993161855452,40.7,42.0,9.165757530674217,0.01114,0.0112,0.0024277103982513603,0.8709388276512687,0.865814696485623,0.025987678364495646,0.989130434782609,0.9909420289855072,0.005916641890780596,0.99
1.0,1.0,0.0,uncertainty_sampling,8.0,8.0,0.0,3.012,3.012,0.0,0.6002754755355608,0.6081668787321848,0.0467144080302505,56.6,49.5,32.287596517686,237.0,241.5,85.99612394366,0.10400000000000001,0.0983,0.02173251532202893,0.4942658566791276,0.48997509951270013,0.06560161455771228,0.7949275362318841,0.8206521739130435,0.11698404535393478,0.99
